ball,1,14.6,Islamabad United,JP Duminy,Asif Ali,LA Dawson,6,0,"",""
ball,1,15.1,Islamabad United,Asif Ali,JP Duminy,Umaid Asif,0,0,"",""
ball,1,15.2,Islamabad United,Asif Ali,JP Duminy,Umaid Asif,6,0,"",""
ball,1,15.3,Islamabad United,Asif Ali,JP Duminy,Umaid Asif,2,0,"",""
ball,1,15.4,Islamabad United,Asif Ali,JP Duminy,Umaid Asif,4,0,"",""
ball,1,15.5,Islamabad United,Asif Ali,JP Duminy,Umaid Asif,6,0,"",""
ball,1,15.6,Islamabad United,Asif Ali,JP Duminy,Umaid Asif,1,0,"",""
ball,1,16.1,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,2,0,"",""
ball,1,16.2,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,0,0,"",""
ball,1,16.3,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,0,0,"",""
ball,1,16.4,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,1,0,"",""
ball,1,16.5,Islamabad United,JP Duminy,Asif Ali,Wahab Riaz,1,0,"",""
ball,1,16.6,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,0,0,"",""
ball,1,17.1,Islamabad United,JP Duminy,Asif Ali,Hasan Ali,1,0,"",""
ball,1,17.2,Islamabad United,Asif Ali,JP Duminy,Hasan Ali,6,0,"",""
ball,1,17.3,Islamabad United,Asif Ali,JP Duminy,Hasan Ali,4,0,"",""
ball,1,17.4,Islamabad United,Asif Ali,JP Duminy,Hasan Ali,1,0,"",""
ball,1,17.5,Islamabad United,JP Duminy,Asif Ali,Hasan Ali,1,0,"",""
ball,1,17.6,Islamabad United,Asif Ali,JP Duminy,Hasan Ali,1,0,"",""
ball,1,18.1,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,0,0,"",""
ball,1,18.2,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,6,0,"",""
ball,1,18.3,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,0,0,"",""
ball,1,18.4,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,1,0,"",""
ball,1,18.5,Islamabad United,JP Duminy,Asif Ali,Wahab Riaz,1,0,"",""
ball,1,18.6,Islamabad United,Asif Ali,JP Duminy,Wahab Riaz,0,0,bowled,Asif Ali
ball,1,19.1,Islamabad United,JP Duminy,Faheem Ashraf,Umaid Asif,0,0,"",""
ball,1,19.2,Islamabad United,JP Duminy,Faheem Ashraf,Umaid Asif,1,0,"",""
ball,1,19.3,Islamabad United,Faheem Ashraf,JP Duminy,Umaid Asif,1,0,"",""
ball,1,19.4,Islamabad United,JP Duminy,Faheem Ashraf,Umaid Asif,4,0,"",""
ball,1,19.5,Islamabad United,JP Duminy,Faheem Ashraf,Umaid Asif,4,0,"",""
ball,1,19.6,Islamabad United,JP Duminy,Faheem Ashraf,Umaid Asif,0,1,"",""
ball,1,19.7,Islamabad United,JP Duminy,Faheem Ashraf,Umaid Asif,0,0,run out,Faheem Ashraf
ball,2,0.1,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,Mohammad Sami,4,0,"",""
ball,2,0.2,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,Mohammad Sami,0,0,"",""
ball,2,0.3,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,Mohammad Sami,0,1,"",""
ball,2,0.4,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,Mohammad Sami,1,0,"",""
ball,2,0.5,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,Mohammad Sami,0,0,"",""
ball,2,0.6,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,Mohammad Sami,1,0,"",""
ball,2,1.1,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,0,"",""
ball,2,1.2,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,1,"",""
ball,2,1.3,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,0,"",""
ball,2,1.4,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,6,0,"",""
ball,2,1.5,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,1,0,"",""
ball,2,1.6,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,ST Finn,4,0,"",""
ball,2,1.7,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,ST Finn,1,0,"",""
ball,2,2.1,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,Mohammad Sami,0,0,"",""
ball,2,2.2,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,Mohammad Sami,0,0,"",""
ball,2,2.3,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,Mohammad Sami,1,0,"",""
ball,2,2.4,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,Mohammad Sami,1,0,"",""
ball,2,2.5,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,Mohammad Sami,0,0,"",""
ball,2,2.6,Peshawar Zalmi,ADS Fletcher,Kamran Akmal,Mohammad Sami,0,0,"",""
ball,2,3.1,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,4,0,"",""
ball,2,3.2,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,4,0,"",""
ball,2,3.3,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,0,"",""
ball,2,3.4,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,1,"",""
ball,2,3.5,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,0,"",""
ball,2,3.6,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,0,0,"",""
ball,2,3.7,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,ST Finn,1,0,"",""
ball,2,4.1,Peshawar Zalmi,Kamran Akmal,ADS Fletcher,SR Patel,0,0,lbw,Kamran Akmal
ball,2,4.2,Peshawar Zalmi,DR Smith,ADS Fletcher,SR Patel,1,0,"",""
ball,2,4.3,Peshawar Zalmi,ADS Fletcher,DR Smith,SR Patel,1,0,"",""
ball,2,4.4,Peshawar Zalmi,DR Smith,ADS Fletcher,SR Patel,1,0,"",""
ball,2,4.5,Peshawar Zalmi,ADS Fletcher,DR Smith,SR Patel,0,0,"",""
ball,2,4.6,Peshawar Zalmi,ADS Fletcher,DR Smith,SR Patel,6,0,"",""
ball,2,5.1,Peshawar Zalmi,DR Smith,ADS Fletcher,Faheem Ashraf,0,0,"",""
ball,2,5.2,Peshawar Zalmi,DR Smith,ADS Fletcher,Faheem Ashraf,0,0,"",""
ball,2,5.3,Peshawar Zalmi,DR Smith,ADS Fletcher,Faheem Ashraf,4,0,"",""
ball,2,5.4,Peshawar Zalmi,DR Smith,ADS Fletcher,Faheem Ashraf,0,1,"",""
ball,2,5.5,Peshawar Zalmi,DR Smith,ADS Fletcher,Faheem Ashraf,1,0,"",""
ball,2,5.6,Peshawar Zalmi,ADS Fletcher,DR Smith,Faheem Ashraf,0,0,"",""
ball,2,5.7,Peshawar Zalmi,ADS Fletcher,DR Smith,Faheem Ashraf,1,0,"",""
ball,2,6.1,Peshawar Zalmi,ADS Fletcher,DR Smith,Shadab Khan,0,0,"",""
ball,2,6.2,Peshawar Zalmi,ADS Fletcher,DR Smith,Shadab Khan,2,0,"",""
ball,2,6.3,Peshawar Zalmi,ADS Fletcher,DR Smith,Shadab Khan,1,0,"",""
ball,2,6.4,Peshawar Zalmi,DR Smith,ADS Fletcher,Shadab Khan,1,0,"",""
ball,2,6.5,Peshawar Zalmi,ADS Fletcher,DR Smith,Shadab Khan,1,0,"",""
ball,2,6.6,Peshawar Zalmi,DR Smith,ADS Fletcher,Shadab Khan,0,0,"",""
ball,2,7.1,Peshawar Zalmi,ADS Fletcher,DR Smith,SR Patel,0,0,caught,ADS Fletcher
ball,2,7.2,Peshawar Zalmi,DR Smith,Mohammad Hafeez,SR Patel,0,0,bowled,DR Smith
ball,2,7.3,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,0,0,"",""
ball,2,7.4,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,0,0,"",""
ball,2,7.5,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,0,0,"",""
ball,2,7.6,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,1,0,"",""
ball,2,8.1,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,Shadab Khan,0,0,"",""
ball,2,8.2,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,Shadab Khan,1,0,"",""
ball,2,8.3,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,0,0,"",""
ball,2,8.4,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,4,0,"",""
ball,2,8.5,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,0,0,"",""
ball,2,8.6,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,0,0,"",""
ball,2,9.1,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,0,0,"",""
ball,2,9.2,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,1,0,"",""
ball,2,9.3,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,SR Patel,6,0,"",""
ball,2,9.4,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,SR Patel,1,0,"",""
ball,2,9.5,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,SR Patel,1,0,"",""
ball,2,9.6,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,SR Patel,1,0,"",""
ball,2,10.1,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,0,0,"",""
ball,2,10.2,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,0,0,"",""
ball,2,10.3,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,0,1,"",""
ball,2,10.4,Peshawar Zalmi,Mohammad Hafeez,Khushdil Shah,Shadab Khan,1,0,"",""
ball,2,10.5,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,Shadab Khan,4,0,"",""
ball,2,10.6,Peshawar Zalmi,Khushdil Shah,Mohammad Hafeez,Shadab Khan,0,0,caught,Khushdil Shah
ball,2,10.7,Peshawar Zalmi,LA Dawson,Mohammad Hafeez,Shadab Khan,1,0,"",""
ball,2,11.1,Peshawar Zalmi,LA Dawson,Mohammad Hafeez,Zafar Gohar,0,0,"",""
ball,2,11.2,Peshawar Zalmi,LA Dawson,Mohammad Hafeez,Zafar Gohar,0,0,"",""
ball,2,11.3,Peshawar Zalmi,LA Dawson,Mohammad Hafeez,Zafar Gohar,0,0,bowled,LA Dawson
ball,2,11.4,Peshawar Zalmi,DJG Sammy,Mohammad Hafeez,Zafar Gohar,0,0,"",""
ball,2,11.5,Peshawar Zalmi,DJG Sammy,Mohammad Hafeez,Zafar Gohar,0,0,bowled,DJG Sammy
ball,2,11.6,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,Zafar Gohar,1,0,"",""
ball,2,12.1,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,SR Patel,2,0,"",""
ball,2,12.2,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,SR Patel,6,0,"",""
ball,2,12.3,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,SR Patel,2,0,"",""
ball,2,12.4,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,SR Patel,0,0,"",""
ball,2,12.5,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,SR Patel,4,0,"",""
ball,2,12.6,Peshawar Zalmi,Hasan Ali,Mohammad Hafeez,SR Patel,0,0,caught,Hasan Ali
ball,2,13.1,Peshawar Zalmi,Wahab Riaz,Mohammad Hafeez,Zafar Gohar,0,0,"",""
ball,2,13.2,Peshawar Zalmi,Wahab Riaz,Mohammad Hafeez,Zafar Gohar,1,0,"",""
ball,2,13.3,Peshawar Zalmi,Mohammad Hafeez,Wahab Riaz,Zafar Gohar,0,0,lbw,Mohammad Hafeez
ball,2,13.4,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,0,1,"",""
ball,2,13.5,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,2,0,"",""
ball,2,13.6,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,0,0,"",""
ball,2,14.1,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Shadab Khan,1,0,"",""
ball,2,14.2,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Shadab Khan,1,0,"",""
ball,2,14.3,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Shadab Khan,0,0,"",""
ball,2,14.4,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Shadab Khan,1,0,"",""
ball,2,14.5,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Shadab Khan,0,0,"",""
ball,2,14.6,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Shadab Khan,1,0,"",""
ball,2,15.1,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,0,0,"",""
ball,2,15.2,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,0,0,"",""
ball,2,15.3,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,0,0,"",""
ball,2,15.4,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,1,0,"",""
ball,2,15.5,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,4,0,"",""
ball,2,15.6,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,2,0,"",""
ball,2,16.1,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,1,0,"",""
ball,2,16.2,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Mohammad Sami,2,0,"",""
ball,2,16.3,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Mohammad Sami,0,0,"",""
ball,2,16.4,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Mohammad Sami,1,0,"",""
ball,2,16.5,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,1,0,"",""
ball,2,16.6,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Mohammad Sami,1,0,"",""
ball,2,17.1,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,0,4,"",""
ball,2,17.2,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,0,0,"",""
ball,2,17.3,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,6,0,"",""
ball,2,17.4,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,6,0,"",""
ball,2,17.5,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Zafar Gohar,1,0,"",""
ball,2,17.6,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Zafar Gohar,1,0,"",""
ball,2,18.1,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,4,0,"",""
ball,2,18.2,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,4,1,"",""
ball,2,18.3,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,1,0,"",""
ball,2,18.4,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Mohammad Sami,0,1,"",""
ball,2,18.5,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,4,0,"",""
ball,2,18.6,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,0,0,"",""
ball,2,18.7,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Mohammad Sami,1,0,"",""
ball,2,19.1,Peshawar Zalmi,Wahab Riaz,Umaid Asif,Faheem Ashraf,1,0,"",""
ball,2,19.2,Peshawar Zalmi,Umaid Asif,Wahab Riaz,Faheem Ashraf,0,0,caught,Umaid Asif
ball,2,19.3,Peshawar Zalmi,Wahab Riaz,Ibtisam Sheikh,Faheem Ashraf,0,0,"",""
ball,2,19.4,Peshawar Zalmi,Wahab Riaz,Ibtisam Sheikh,Faheem Ashraf,4,0,"",""
ball,2,19.5,Peshawar Zalmi,Wahab Riaz,Ibtisam Sheikh,Faheem Ashraf,4,0,"",""
ball,2,19.6,Peshawar Zalmi,Wahab Riaz,Ibtisam Sheikh,Faheem Ashraf,1,0,"",""
