ball,1,3.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,CJ Jordan,2,0,"",""
ball,1,3.4,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,CJ Jordan,1,0,"",""
ball,1,3.5,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,CJ Jordan,0,0,"",""
ball,1,3.6,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,CJ Jordan,1,0,"",""
ball,1,3.7,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,CJ Jordan,1,0,"",""
ball,1,4.1,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Mohammad Asghar,1,0,"",""
ball,1,4.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Mohammad Asghar,0,0,"",""
ball,1,4.3,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Mohammad Asghar,0,0,"",""
ball,1,4.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Mohammad Asghar,1,0,"",""
ball,1,4.5,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Mohammad Asghar,0,1,"",""
ball,1,4.6,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Mohammad Asghar,1,0,"",""
ball,1,5.1,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Wahab Riaz,4,0,"",""
ball,1,5.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Wahab Riaz,1,0,"",""
ball,1,5.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Wahab Riaz,0,1,"",""
ball,1,5.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Wahab Riaz,1,0,"",""
ball,1,5.5,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Wahab Riaz,6,0,"",""
ball,1,5.6,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Wahab Riaz,1,1,"",""
ball,1,5.7,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Wahab Riaz,0,0,"",""
ball,1,6.1,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Mohammad Asghar,1,0,"",""
ball,1,6.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Mohammad Asghar,1,0,"",""
ball,1,6.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Mohammad Asghar,0,1,"",""
ball,1,6.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Mohammad Asghar,1,0,"",""
ball,1,6.5,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Mohammad Asghar,6,0,"",""
ball,1,6.6,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Mohammad Asghar,6,0,"",""
ball,1,7.1,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shahid Afridi,4,0,"",""
ball,1,7.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shahid Afridi,6,0,"",""
ball,1,7.3,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shahid Afridi,6,0,"",""
ball,1,7.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shahid Afridi,1,0,"",""
ball,1,7.5,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Shahid Afridi,1,0,"",""
ball,1,7.6,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shahid Afridi,1,0,"",""
ball,1,8.1,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,CJ Jordan,0,0,"",""
ball,1,8.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,CJ Jordan,1,0,"",""
ball,1,8.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,CJ Jordan,1,0,"",""
ball,1,8.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,CJ Jordan,2,0,"",""
ball,1,8.5,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,CJ Jordan,1,0,"",""
ball,1,8.6,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,CJ Jordan,4,0,"",""
ball,1,9.1,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,DJG Sammy,6,0,"",""
ball,1,9.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,DJG Sammy,1,0,"",""
ball,1,9.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,DJG Sammy,1,0,"",""
ball,1,9.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,DJG Sammy,6,0,"",""
ball,1,9.5,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,DJG Sammy,4,0,"",""
ball,1,9.6,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,DJG Sammy,0,0,caught,Ahmed Shehzad
ball,1,10.1,Quetta Gladiators,KP Pietersen,RR Rossouw,Mohammad Hafeez,2,0,"",""
ball,1,10.2,Quetta Gladiators,KP Pietersen,RR Rossouw,Mohammad Hafeez,4,0,"",""
ball,1,10.3,Quetta Gladiators,KP Pietersen,RR Rossouw,Mohammad Hafeez,1,0,"",""
ball,1,10.4,Quetta Gladiators,RR Rossouw,KP Pietersen,Mohammad Hafeez,2,0,"",""
ball,1,10.5,Quetta Gladiators,RR Rossouw,KP Pietersen,Mohammad Hafeez,1,0,"",""
ball,1,10.6,Quetta Gladiators,KP Pietersen,RR Rossouw,Mohammad Hafeez,1,0,"",""
ball,1,11.1,Quetta Gladiators,KP Pietersen,RR Rossouw,Wahab Riaz,0,0,"",""
ball,1,11.2,Quetta Gladiators,KP Pietersen,RR Rossouw,Wahab Riaz,0,0,caught,KP Pietersen
ball,1,11.3,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Wahab Riaz,1,0,"",""
ball,1,11.4,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Wahab Riaz,1,0,"",""
ball,1,11.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Wahab Riaz,1,0,"",""
ball,1,11.6,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Wahab Riaz,2,0,"",""
ball,1,12.1,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Mohammad Hafeez,1,0,"",""
ball,1,12.2,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Hafeez,1,0,"",""
ball,1,12.3,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Mohammad Hafeez,0,1,"",""
ball,1,12.4,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Hafeez,1,0,"",""
ball,1,12.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Mohammad Hafeez,1,0,"",""
ball,1,12.6,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Hafeez,1,0,"",""
ball,1,13.1,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shahid Afridi,0,0,"",""
ball,1,13.2,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shahid Afridi,1,0,"",""
ball,1,13.3,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shahid Afridi,0,0,"",""
ball,1,13.4,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shahid Afridi,0,1,"",""
ball,1,13.5,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shahid Afridi,0,0,"",""
ball,1,13.6,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shahid Afridi,0,0,"",""
ball,1,14.1,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Hasan Ali,1,0,"",""
ball,1,14.2,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Hasan Ali,1,0,"",""
ball,1,14.3,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Hasan Ali,1,0,"",""
ball,1,14.4,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Hasan Ali,1,0,"",""
ball,1,14.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Hasan Ali,2,0,"",""
ball,1,14.6,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Hasan Ali,2,0,"",""
ball,1,15.1,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,CJ Jordan,1,0,"",""
ball,1,15.2,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,CJ Jordan,1,0,"",""
ball,1,15.3,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,CJ Jordan,1,0,"",""
ball,1,15.4,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,CJ Jordan,2,0,"",""
ball,1,15.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,CJ Jordan,1,0,"",""
ball,1,15.6,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,CJ Jordan,1,0,"",""
ball,1,16.1,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Wahab Riaz,1,0,"",""
ball,1,16.2,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Wahab Riaz,0,1,"",""
ball,1,16.3,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Wahab Riaz,1,0,"",""
ball,1,16.4,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Wahab Riaz,0,1,"",""
ball,1,16.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Wahab Riaz,0,0,bowled,RR Rossouw
ball,1,16.6,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,Wahab Riaz,4,0,"",""
ball,1,16.7,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,Wahab Riaz,2,0,"",""
ball,1,17.1,Quetta Gladiators,Sarfraz Ahmed,Anwar Ali,CJ Jordan,1,0,"",""
ball,1,17.2,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,CJ Jordan,0,1,"",""
ball,1,17.3,Quetta Gladiators,Sarfraz Ahmed,Anwar Ali,CJ Jordan,1,0,"",""
ball,1,17.4,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,CJ Jordan,2,0,"",""
ball,1,17.5,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,CJ Jordan,0,0,"",""
ball,1,17.6,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,CJ Jordan,1,0,"",""
ball,1,18.1,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,Hasan Ali,4,0,"",""
ball,1,18.2,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,Hasan Ali,4,0,"",""
ball,1,18.3,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,Hasan Ali,1,0,"",""
ball,1,18.4,Quetta Gladiators,Sarfraz Ahmed,Anwar Ali,Hasan Ali,1,0,"",""
ball,1,18.5,Quetta Gladiators,Anwar Ali,Sarfraz Ahmed,Hasan Ali,2,0,run out,Anwar Ali
ball,1,18.6,Quetta Gladiators,Sarfraz Ahmed,Saad Nasim,Hasan Ali,0,0,run out,Sarfraz Ahmed
ball,1,19.1,Quetta Gladiators,Saad Nasim,Mohammad Nawaz (3),Wahab Riaz,1,0,"",""
ball,1,19.2,Quetta Gladiators,Mohammad Nawaz (3),Saad Nasim,Wahab Riaz,1,0,"",""
ball,1,19.3,Quetta Gladiators,Saad Nasim,Mohammad Nawaz (3),Wahab Riaz,0,1,"",""
ball,1,19.4,Quetta Gladiators,Saad Nasim,Mohammad Nawaz (3),Wahab Riaz,4,0,"",""
ball,1,19.5,Quetta Gladiators,Saad Nasim,Mohammad Nawaz (3),Wahab Riaz,4,0,"",""
ball,1,19.6,Quetta Gladiators,Saad Nasim,Mohammad Nawaz (3),Wahab Riaz,0,0,bowled,Saad Nasim
ball,1,19.7,Quetta Gladiators,Hassan Khan,Mohammad Nawaz (3),Wahab Riaz,1,0,"",""
ball,2,0.1,Peshawar Zalmi,Kamran Akmal,DJ Malan,Anwar Ali,0,0,"",""
ball,2,0.2,Peshawar Zalmi,Kamran Akmal,DJ Malan,Anwar Ali,0,0,"",""
ball,2,0.3,Peshawar Zalmi,Kamran Akmal,DJ Malan,Anwar Ali,0,0,"",""
ball,2,0.4,Peshawar Zalmi,Kamran Akmal,DJ Malan,Anwar Ali,0,0,"",""
ball,2,0.5,Peshawar Zalmi,Kamran Akmal,DJ Malan,Anwar Ali,0,0,"",""
ball,2,0.6,Peshawar Zalmi,Kamran Akmal,DJ Malan,Anwar Ali,1,0,"",""
ball,2,1.1,Peshawar Zalmi,Kamran Akmal,DJ Malan,Zulfiqar Babar,0,0,caught,Kamran Akmal
ball,2,1.2,Peshawar Zalmi,MN Samuels,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,1.3,Peshawar Zalmi,DJ Malan,MN Samuels,Zulfiqar Babar,1,0,"",""
ball,2,1.4,Peshawar Zalmi,MN Samuels,DJ Malan,Zulfiqar Babar,0,0,"",""
ball,2,1.5,Peshawar Zalmi,MN Samuels,DJ Malan,Zulfiqar Babar,0,0,run out,MN Samuels
ball,2,1.6,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,2.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,4,0,"",""
ball,2,2.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,0,0,"",""
ball,2,2.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,4,0,"",""
ball,2,2.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,0,4,"",""
ball,2,2.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,0,0,"",""
ball,2,2.6,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,0,0,"",""
ball,2,3.1,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,0,1,"",""
ball,2,3.2,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,0,1,"",""
ball,2,3.3,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,0,1,"",""
ball,2,3.4,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,4,0,"",""
ball,2,3.5,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,0,1,"",""
ball,2,3.6,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,1,0,"",""
ball,2,3.7,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,0,0,"",""
ball,2,3.8,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,0,0,"",""
ball,2,3.9,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,4,0,"",""
ball,2,3.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,1,0,"",""
ball,2,4.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Anwar Ali,0,0,"",""
ball,2,4.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Anwar Ali,0,0,"",""
ball,2,4.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Anwar Ali,1,0,"",""
ball,2,4.4,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Anwar Ali,2,0,"",""
ball,2,4.5,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Anwar Ali,0,0,"",""
ball,2,4.6,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Anwar Ali,0,1,"",""
ball,2,5.1,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,1,0,"",""
ball,2,5.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,0,0,"",""
ball,2,5.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,5.4,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,1,0,"",""
ball,2,5.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,5.6,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,0,0,"",""
ball,2,6.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Mohammad Nawaz (3),1,0,"",""
ball,2,6.2,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Mohammad Nawaz (3),6,0,"",""
ball,2,6.3,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Mohammad Nawaz (3),1,0,"",""
ball,2,6.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Mohammad Nawaz (3),6,0,"",""
ball,2,6.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Mohammad Nawaz (3),1,0,"",""
ball,2,6.6,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Mohammad Nawaz (3),4,0,"",""
ball,2,7.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,1,0,"",""
ball,2,7.2,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Hassan Khan,2,0,"",""
ball,2,7.3,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Hassan Khan,4,0,"",""
ball,2,7.4,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Hassan Khan,0,0,"",""
ball,2,7.5,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Hassan Khan,1,0,"",""
ball,2,7.6,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,1,0,"",""
ball,2,8.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Saad Nasim,0,0,"",""
ball,2,8.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Saad Nasim,4,0,"",""
ball,2,8.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Saad Nasim,0,0,"",""
ball,2,8.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Saad Nasim,0,0,"",""
ball,2,8.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Saad Nasim,1,0,"",""
ball,2,8.6,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Saad Nasim,4,0,"",""
ball,2,9.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,6,0,"",""
ball,2,9.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,2,0,"",""
ball,2,9.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,0,0,"",""
ball,2,9.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,9.5,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,1,0,"",""
ball,2,9.6,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,10.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,0,1,"",""
ball,2,10.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,4,0,"",""
ball,2,10.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,1,0,"",""
ball,2,10.4,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,1,0,"",""
ball,2,10.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,TS Mills,1,0,"",""
ball,2,10.6,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,4,0,"",""
ball,2,10.7,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,TS Mills,4,0,"",""
ball,2,11.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,6,0,"",""
ball,2,11.2,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,6,0,"",""
ball,2,11.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,0,0,"",""
ball,2,11.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,0,0,"",""
ball,2,11.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,6,0,"",""
ball,2,11.6,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Hassan Khan,1,0,"",""
ball,2,12.1,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,12.2,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,4,0,"",""
ball,2,12.3,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,1,0,"",""
ball,2,12.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,1,0,"",""
ball,2,12.5,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Zulfiqar Babar,1,0,"",""
ball,2,12.6,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Zulfiqar Babar,2,0,"",""
ball,2,13.1,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Mohammad Nawaz (3),4,0,"",""
ball,2,13.2,Peshawar Zalmi,DJ Malan,Mohammad Hafeez,Mohammad Nawaz (3),1,0,"",""
ball,2,13.3,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Mohammad Nawaz (3),6,0,"",""
ball,2,13.4,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Mohammad Nawaz (3),0,0,"",""
ball,2,13.5,Peshawar Zalmi,Mohammad Hafeez,DJ Malan,Mohammad Nawaz (3),0,0,caught,Mohammad Hafeez
ball,2,13.6,Peshawar Zalmi,DJ Malan,Shahid Afridi,Mohammad Nawaz (3),0,1,"",""
ball,2,13.7,Peshawar Zalmi,DJ Malan,Shahid Afridi,Mohammad Nawaz (3),1,0,"",""
ball,2,14.1,Peshawar Zalmi,DJ Malan,Shahid Afridi,Anwar Ali,1,0,"",""
ball,2,14.2,Peshawar Zalmi,Shahid Afridi,DJ Malan,Anwar Ali,1,0,"",""
ball,2,14.3,Peshawar Zalmi,DJ Malan,Shahid Afridi,Anwar Ali,1,0,"",""
ball,2,14.4,Peshawar Zalmi,Shahid Afridi,DJ Malan,Anwar Ali,0,0,"",""
ball,2,14.5,Peshawar Zalmi,Shahid Afridi,DJ Malan,Anwar Ali,4,0,"",""
ball,2,14.6,Peshawar Zalmi,Shahid Afridi,DJ Malan,Anwar Ali,6,0,"",""
ball,2,15.1,Peshawar Zalmi,DJ Malan,Shahid Afridi,TS Mills,0,0,caught and bowled,DJ Malan
ball,2,15.2,Peshawar Zalmi,Haris Sohail,Shahid Afridi,TS Mills,0,0,"",""
ball,2,15.3,Peshawar Zalmi,Haris Sohail,Shahid Afridi,TS Mills,0,1,"",""
ball,2,15.4,Peshawar Zalmi,Haris Sohail,Shahid Afridi,TS Mills,0,0,"",""
ball,2,15.5,Peshawar Zalmi,Haris Sohail,Shahid Afridi,TS Mills,1,0,"",""
ball,2,15.6,Peshawar Zalmi,Shahid Afridi,Haris Sohail,TS Mills,6,0,"",""
ball,2,15.7,Peshawar Zalmi,Shahid Afridi,Haris Sohail,TS Mills,2,0,"",""
ball,2,16.1,Peshawar Zalmi,Haris Sohail,Shahid Afridi,Mohammad Nawaz (3),4,0,"",""
ball,2,16.2,Peshawar Zalmi,Haris Sohail,Shahid Afridi,Mohammad Nawaz (3),1,0,"",""
ball,2,16.3,Peshawar Zalmi,Shahid Afridi,Haris Sohail,Mohammad Nawaz (3),0,1,"",""
ball,2,16.4,Peshawar Zalmi,Shahid Afridi,Haris Sohail,Mohammad Nawaz (3),1,0,"",""
ball,2,16.5,Peshawar Zalmi,Haris Sohail,Shahid Afridi,Mohammad Nawaz (3),0,0,bowled,Haris Sohail
ball,2,16.6,Peshawar Zalmi,DJG Sammy,Shahid Afridi,Mohammad Nawaz (3),1,0,"",""
ball,2,16.7,Peshawar Zalmi,Shahid Afridi,DJG Sammy,Mohammad Nawaz (3),6,0,"",""
ball,2,17.1,Peshawar Zalmi,DJG Sammy,Shahid Afridi,TS Mills,1,0,"",""
ball,2,17.2,Peshawar Zalmi,Shahid Afridi,DJG Sammy,TS Mills,1,0,"",""
ball,2,17.3,Peshawar Zalmi,DJG Sammy,Shahid Afridi,TS Mills,0,0,"",""
ball,2,17.4,Peshawar Zalmi,DJG Sammy,Shahid Afridi,TS Mills,1,0,"",""
ball,2,17.5,Peshawar Zalmi,Shahid Afridi,DJG Sammy,TS Mills,1,0,"",""
ball,2,17.6,Peshawar Zalmi,DJG Sammy,Shahid Afridi,TS Mills,1,0,"",""
ball,2,18.1,Peshawar Zalmi,DJG Sammy,Shahid Afridi,Anwar Ali,0,0,"",""
ball,2,18.2,Peshawar Zalmi,DJG Sammy,Shahid Afridi,Anwar Ali,1,0,"",""
ball,2,18.3,Peshawar Zalmi,Shahid Afridi,DJG Sammy,Anwar Ali,6,0,"",""
ball,2,18.4,Peshawar Zalmi,Shahid Afridi,DJG Sammy,Anwar Ali,0,0,"",""
ball,2,18.5,Peshawar Zalmi,Shahid Afridi,DJG Sammy,Anwar Ali,0,0,caught,Shahid Afridi
ball,2,18.6,Peshawar Zalmi,DJG Sammy,CJ Jordan,Anwar Ali,1,0,"",""
ball,2,19.1,Peshawar Zalmi,DJG Sammy,CJ Jordan,Mohammad Nawaz (3),0,0,"",""
ball,2,19.2,Peshawar Zalmi,DJG Sammy,CJ Jordan,Mohammad Nawaz (3),4,0,"",""
ball,2,19.3,Peshawar Zalmi,DJG Sammy,CJ Jordan,Mohammad Nawaz (3),1,0,"",""
