ball,1,3.4,Quetta Gladiators,SR Watson,Umar Amin,Sohail Tanvir,1,0,"",""
ball,1,3.5,Quetta Gladiators,Umar Amin,SR Watson,Sohail Tanvir,0,0,caught,Umar Amin
ball,1,3.6,Quetta Gladiators,Rameez Raja (2),SR Watson,Sohail Tanvir,1,0,"",""
ball,1,4.1,Quetta Gladiators,Rameez Raja (2),SR Watson,Junaid Khan,0,0,bowled,Rameez Raja (2)
ball,1,4.2,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Junaid Khan,0,0,"",""
ball,1,4.3,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Junaid Khan,0,0,"",""
ball,1,4.4,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Junaid Khan,0,0,"",""
ball,1,4.5,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Junaid Khan,0,0,"",""
ball,1,4.6,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Junaid Khan,1,0,"",""
ball,1,5.1,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Imran Tahir,1,0,"",""
ball,1,5.2,Quetta Gladiators,SR Watson,Sarfraz Ahmed,Imran Tahir,1,0,"",""
ball,1,5.3,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Imran Tahir,1,0,"",""
ball,1,5.4,Quetta Gladiators,SR Watson,Sarfraz Ahmed,Imran Tahir,1,0,"",""
ball,1,5.5,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Imran Tahir,4,0,"",""
ball,1,5.6,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Imran Tahir,0,5,"",""
ball,1,5.7,Quetta Gladiators,Sarfraz Ahmed,SR Watson,Imran Tahir,0,0,"",""
ball,1,6.1,Quetta Gladiators,SR Watson,Sarfraz Ahmed,Junaid Khan,4,0,"",""
ball,1,6.2,Quetta Gladiators,SR Watson,Sarfraz Ahmed,Junaid Khan,0,0,caught,SR Watson
ball,1,6.3,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Junaid Khan,1,0,"",""
ball,1,6.4,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Junaid Khan,1,0,"",""
ball,1,6.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Junaid Khan,1,0,"",""
ball,1,6.6,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Junaid Khan,1,0,"",""
ball,1,7.1,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shoaib Malik,4,0,"",""
ball,1,7.2,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shoaib Malik,1,0,"",""
ball,1,7.3,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shoaib Malik,0,0,"",""
ball,1,7.4,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shoaib Malik,0,1,"",""
ball,1,7.5,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Shoaib Malik,1,0,"",""
ball,1,7.6,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shoaib Malik,0,0,"",""
ball,1,8.1,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Irfan,0,0,"",""
ball,1,8.2,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Irfan,0,0,"",""
ball,1,8.3,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Irfan,0,0,"",""
ball,1,8.4,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Irfan,1,0,"",""
ball,1,8.5,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Mohammad Irfan,1,0,"",""
ball,1,8.6,Quetta Gladiators,Sarfraz Ahmed,RR Rossouw,Mohammad Irfan,4,0,"",""
ball,1,9.1,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shoaib Malik,6,0,"",""
ball,1,9.2,Quetta Gladiators,RR Rossouw,Sarfraz Ahmed,Shoaib Malik,0,0,stumped,RR Rossouw
ball,1,9.3,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Shoaib Malik,6,0,"",""
ball,1,9.4,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Shoaib Malik,0,0,"",""
ball,1,9.5,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Shoaib Malik,0,0,"",""
ball,1,9.6,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Shoaib Malik,1,0,"",""
ball,1,10.1,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Imran Tahir,1,0,"",""
ball,1,10.2,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,Imran Tahir,1,0,"",""
ball,1,10.3,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Imran Tahir,1,0,"",""
ball,1,10.4,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,Imran Tahir,0,1,"",""
ball,1,10.5,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,Imran Tahir,0,0,"",""
ball,1,10.6,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,Imran Tahir,1,0,"",""
ball,1,10.7,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Imran Tahir,0,0,"",""
ball,1,11.1,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,KA Pollard,0,1,"",""
ball,1,11.2,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,KA Pollard,1,0,"",""
ball,1,11.3,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,KA Pollard,1,0,"",""
ball,1,11.4,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,KA Pollard,1,0,"",""
ball,1,11.5,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,KA Pollard,2,0,"",""
ball,1,11.6,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,KA Pollard,1,0,"",""
ball,1,11.7,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,KA Pollard,1,0,"",""
ball,1,12.1,Quetta Gladiators,Sarfraz Ahmed,Mahmudullah,Mohammad Irfan,1,0,"",""
ball,1,12.2,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Mohammad Irfan,0,0,"",""
ball,1,12.3,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Mohammad Irfan,2,0,"",""
ball,1,12.4,Quetta Gladiators,Mahmudullah,Sarfraz Ahmed,Mohammad Irfan,0,0,caught,Mahmudullah
ball,1,12.5,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Mohammad Irfan,0,0,"",""
ball,1,12.6,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Mohammad Irfan,0,0,"",""
ball,1,13.1,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),KA Pollard,0,1,"",""
ball,1,13.2,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,KA Pollard,0,0,"",""
ball,1,13.3,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,KA Pollard,1,0,"",""
ball,1,13.4,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),KA Pollard,1,0,"",""
ball,1,13.5,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,KA Pollard,1,0,"",""
ball,1,13.6,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),KA Pollard,1,0,"",""
ball,1,14.1,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),Sohail Tanvir,1,0,"",""
ball,1,14.2,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Sohail Tanvir,1,1,"",""
ball,1,14.3,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),Sohail Tanvir,0,0,"",""
ball,1,14.4,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),Sohail Tanvir,1,0,"",""
ball,1,14.5,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Sohail Tanvir,0,0,caught,Mohammad Nawaz (3)
ball,1,14.6,Quetta Gladiators,Sarfraz Ahmed,Hassan Khan,Sohail Tanvir,0,0,caught,Sarfraz Ahmed
ball,1,14.7,Quetta Gladiators,Hassan Khan,Anwar Ali,Sohail Tanvir,0,0,"",""
ball,1,15.1,Quetta Gladiators,Anwar Ali,Hassan Khan,Imran Tahir,1,0,"",""
ball,1,15.2,Quetta Gladiators,Hassan Khan,Anwar Ali,Imran Tahir,0,0,bowled,Hassan Khan
ball,1,15.3,Quetta Gladiators,JW Hastings,Anwar Ali,Imran Tahir,0,0,bowled,JW Hastings
ball,1,15.4,Quetta Gladiators,Rahat Ali,Anwar Ali,Imran Tahir,0,0,lbw,Rahat Ali
ball,2,0.1,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,0,0,"",""
ball,2,0.2,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,4,0,"",""
ball,2,0.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,0,2,"",""
ball,2,0.4,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,4,0,"",""
ball,2,0.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,0,1,"",""
ball,2,0.6,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,0,0,"",""
ball,2,0.7,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,0,0,"",""
ball,2,0.8,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,0,0,"",""
ball,2,1.1,Multan Sultans,KC Sangakkara,Ahmed Shehzad,SR Watson,0,1,"",""
ball,2,1.2,Multan Sultans,KC Sangakkara,Ahmed Shehzad,SR Watson,1,0,"",""
ball,2,1.3,Multan Sultans,Ahmed Shehzad,KC Sangakkara,SR Watson,4,0,"",""
ball,2,1.4,Multan Sultans,Ahmed Shehzad,KC Sangakkara,SR Watson,0,0,"",""
ball,2,1.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,SR Watson,0,0,"",""
ball,2,1.6,Multan Sultans,Ahmed Shehzad,KC Sangakkara,SR Watson,0,0,"",""
ball,2,1.7,Multan Sultans,Ahmed Shehzad,KC Sangakkara,SR Watson,0,0,"",""
ball,2,2.1,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,4,0,"",""
ball,2,2.2,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,0,0,"",""
ball,2,2.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,0,0,"",""
ball,2,2.4,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,1,0,"",""
ball,2,2.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,0,0,"",""
ball,2,2.6,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,1,0,"",""
ball,2,3.1,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,3.2,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),1,0,"",""
ball,2,3.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),0,0,"",""
ball,2,3.4,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),1,0,"",""
ball,2,3.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),1,0,"",""
ball,2,3.6,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),0,0,"",""
ball,2,4.1,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,0,0,"",""
ball,2,4.2,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,1,0,"",""
ball,2,4.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,4,0,"",""
ball,2,4.4,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,1,0,"",""
ball,2,4.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Rahat Ali,1,0,"",""
ball,2,4.6,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Rahat Ali,0,0,"",""
ball,2,5.1,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,5.2,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,5.3,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),4,0,"",""
ball,2,5.4,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,5.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,5.6,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,6.1,Multan Sultans,KC Sangakkara,Ahmed Shehzad,JW Hastings,1,0,"",""
ball,2,6.2,Multan Sultans,Ahmed Shehzad,KC Sangakkara,JW Hastings,1,0,"",""
ball,2,6.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,JW Hastings,1,0,"",""
ball,2,6.4,Multan Sultans,Ahmed Shehzad,KC Sangakkara,JW Hastings,1,0,"",""
ball,2,6.5,Multan Sultans,KC Sangakkara,Ahmed Shehzad,JW Hastings,0,0,"",""
ball,2,6.6,Multan Sultans,KC Sangakkara,Ahmed Shehzad,JW Hastings,4,0,"",""
ball,2,7.1,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),1,0,"",""
ball,2,7.2,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),1,0,"",""
ball,2,7.3,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),1,0,"",""
ball,2,7.4,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),0,0,"",""
ball,2,7.5,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),1,0,"",""
ball,2,7.6,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,8.1,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,0,0,"",""
ball,2,8.2,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,0,0,"",""
ball,2,8.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,1,0,"",""
ball,2,8.4,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Hassan Khan,1,0,"",""
ball,2,8.5,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,2,0,"",""
ball,2,8.6,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,4,0,"",""
ball,2,9.1,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),1,0,"",""
ball,2,9.2,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),1,0,"",""
ball,2,9.3,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),1,0,"",""
ball,2,9.4,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Mohammad Nawaz (3),1,0,"",""
ball,2,9.5,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),2,0,"",""
ball,2,9.6,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Mohammad Nawaz (3),0,0,"",""
ball,2,10.1,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,1,0,"",""
ball,2,10.2,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Hassan Khan,1,0,"",""
ball,2,10.3,Multan Sultans,KC Sangakkara,Ahmed Shehzad,Hassan Khan,1,0,"",""
ball,2,10.4,Multan Sultans,Ahmed Shehzad,KC Sangakkara,Hassan Khan,0,0,caught,Ahmed Shehzad
ball,2,10.5,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Hassan Khan,4,0,"",""
ball,2,10.6,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Hassan Khan,1,0,"",""
ball,2,11.1,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,0,0,"",""
ball,2,11.2,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,1,0,"",""
ball,2,11.3,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Anwar Ali,0,0,"",""
ball,2,11.4,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Anwar Ali,1,0,"",""
ball,2,11.5,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,1,0,"",""
ball,2,11.6,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Anwar Ali,1,0,"",""
ball,2,12.1,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Hassan Khan,0,0,"",""
ball,2,12.2,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Hassan Khan,0,0,"",""
ball,2,12.3,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Hassan Khan,1,0,"",""
ball,2,12.4,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Hassan Khan,1,0,"",""
ball,2,12.5,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Hassan Khan,6,0,"",""
ball,2,12.6,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Hassan Khan,1,0,"",""
ball,2,13.1,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Anwar Ali,1,0,"",""
ball,2,13.2,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,0,0,"",""
ball,2,13.3,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,1,0,"",""
ball,2,13.4,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Anwar Ali,1,0,"",""
ball,2,13.5,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,0,0,"",""
ball,2,13.6,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Anwar Ali,1,0,"",""
ball,2,14.1,Multan Sultans,Sohaib Maqsood,KC Sangakkara,JW Hastings,2,0,"",""
ball,2,14.2,Multan Sultans,Sohaib Maqsood,KC Sangakkara,JW Hastings,4,0,"",""
ball,2,14.3,Multan Sultans,Sohaib Maqsood,KC Sangakkara,JW Hastings,0,0,"",""
ball,2,14.4,Multan Sultans,Sohaib Maqsood,KC Sangakkara,JW Hastings,1,0,"",""
ball,2,14.5,Multan Sultans,KC Sangakkara,Sohaib Maqsood,JW Hastings,0,0,"",""
ball,2,14.6,Multan Sultans,KC Sangakkara,Sohaib Maqsood,JW Hastings,1,0,"",""
ball,2,15.1,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Mahmudullah,1,0,"",""
ball,2,15.2,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Mahmudullah,1,0,"",""
ball,2,15.3,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Mahmudullah,1,0,"",""
ball,2,15.4,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Mahmudullah,1,0,"",""
ball,2,15.5,Multan Sultans,KC Sangakkara,Sohaib Maqsood,Mahmudullah,1,0,"",""
ball,2,15.6,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Mahmudullah,1,0,"",""
ball,2,16.1,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Sarfraz Ahmed,0,0,"",""
ball,2,16.2,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Sarfraz Ahmed,0,0,"",""
ball,2,16.3,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Sarfraz Ahmed,0,0,"",""
ball,2,16.4,Multan Sultans,Sohaib Maqsood,KC Sangakkara,Sarfraz Ahmed,6,0,"",""
