ball,1,2.6,Lahore Qalandars,BB McCullum,AP Devcich,Hasan Ali,0,0,"",""
ball,1,3.1,Lahore Qalandars,AP Devcich,BB McCullum,Umaid Asif,4,0,"",""
ball,1,3.2,Lahore Qalandars,AP Devcich,BB McCullum,Umaid Asif,0,0,"",""
ball,1,3.3,Lahore Qalandars,AP Devcich,BB McCullum,Umaid Asif,0,0,"",""
ball,1,3.4,Lahore Qalandars,AP Devcich,BB McCullum,Umaid Asif,0,0,"",""
ball,1,3.5,Lahore Qalandars,AP Devcich,BB McCullum,Umaid Asif,6,0,"",""
ball,1,3.6,Lahore Qalandars,AP Devcich,BB McCullum,Umaid Asif,1,0,"",""
ball,1,4.1,Lahore Qalandars,AP Devcich,BB McCullum,Sameen Gul,1,0,"",""
ball,1,4.2,Lahore Qalandars,BB McCullum,AP Devcich,Sameen Gul,0,0,"",""
ball,1,4.3,Lahore Qalandars,BB McCullum,AP Devcich,Sameen Gul,6,0,"",""
ball,1,4.4,Lahore Qalandars,BB McCullum,AP Devcich,Sameen Gul,1,0,"",""
ball,1,4.5,Lahore Qalandars,AP Devcich,BB McCullum,Sameen Gul,0,1,"",""
ball,1,4.6,Lahore Qalandars,AP Devcich,BB McCullum,Sameen Gul,1,0,"",""
ball,1,4.7,Lahore Qalandars,BB McCullum,AP Devcich,Sameen Gul,0,0,bowled,BB McCullum
ball,1,5.1,Lahore Qalandars,AP Devcich,Agha Salman,Wahab Riaz,0,0,"",""
ball,1,5.2,Lahore Qalandars,AP Devcich,Agha Salman,Wahab Riaz,1,0,"",""
ball,1,5.3,Lahore Qalandars,Agha Salman,AP Devcich,Wahab Riaz,0,0,"",""
ball,1,5.4,Lahore Qalandars,Agha Salman,AP Devcich,Wahab Riaz,1,0,"",""
ball,1,5.5,Lahore Qalandars,AP Devcich,Agha Salman,Wahab Riaz,6,0,"",""
ball,1,5.6,Lahore Qalandars,AP Devcich,Agha Salman,Wahab Riaz,1,0,"",""
ball,1,6.1,Lahore Qalandars,AP Devcich,Agha Salman,LA Dawson,0,0,"",""
ball,1,6.2,Lahore Qalandars,AP Devcich,Agha Salman,LA Dawson,1,0,"",""
ball,1,6.3,Lahore Qalandars,Agha Salman,AP Devcich,LA Dawson,0,0,"",""
ball,1,6.4,Lahore Qalandars,Agha Salman,AP Devcich,LA Dawson,1,0,"",""
ball,1,6.5,Lahore Qalandars,AP Devcich,Agha Salman,LA Dawson,6,0,"",""
ball,1,6.6,Lahore Qalandars,AP Devcich,Agha Salman,LA Dawson,4,0,"",""
ball,1,7.1,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,0,0,"",""
ball,1,7.2,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,1,0,"",""
ball,1,7.3,Lahore Qalandars,AP Devcich,Agha Salman,Sameen Gul,1,0,"",""
ball,1,7.4,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,1,0,"",""
ball,1,7.5,Lahore Qalandars,AP Devcich,Agha Salman,Sameen Gul,1,0,"",""
ball,1,7.6,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,1,0,"",""
ball,1,8.1,Lahore Qalandars,Agha Salman,AP Devcich,LA Dawson,1,0,"",""
ball,1,8.2,Lahore Qalandars,AP Devcich,Agha Salman,LA Dawson,1,0,"",""
ball,1,8.3,Lahore Qalandars,Agha Salman,AP Devcich,LA Dawson,6,0,"",""
ball,1,8.4,Lahore Qalandars,Agha Salman,AP Devcich,LA Dawson,1,0,"",""
ball,1,8.5,Lahore Qalandars,AP Devcich,Agha Salman,LA Dawson,1,0,"",""
ball,1,8.6,Lahore Qalandars,Agha Salman,AP Devcich,LA Dawson,1,0,"",""
ball,1,9.1,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,0,0,"",""
ball,1,9.2,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,0,0,"",""
ball,1,9.3,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,0,0,"",""
ball,1,9.4,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,2,0,"",""
ball,1,9.5,Lahore Qalandars,Agha Salman,AP Devcich,Sameen Gul,1,0,"",""
ball,1,9.6,Lahore Qalandars,AP Devcich,Agha Salman,Sameen Gul,0,0,"",""
ball,1,10.1,Lahore Qalandars,Agha Salman,AP Devcich,Umaid Asif,1,0,"",""
ball,1,10.2,Lahore Qalandars,AP Devcich,Agha Salman,Umaid Asif,1,0,"",""
ball,1,10.3,Lahore Qalandars,Agha Salman,AP Devcich,Umaid Asif,6,0,"",""
ball,1,10.4,Lahore Qalandars,Agha Salman,AP Devcich,Umaid Asif,1,0,"",""
ball,1,10.5,Lahore Qalandars,AP Devcich,Agha Salman,Umaid Asif,1,0,"",""
ball,1,10.6,Lahore Qalandars,Agha Salman,AP Devcich,Umaid Asif,1,0,"",""
ball,1,11.1,Lahore Qalandars,Agha Salman,AP Devcich,Wahab Riaz,1,0,"",""
ball,1,11.2,Lahore Qalandars,AP Devcich,Agha Salman,Wahab Riaz,0,1,"",""
ball,1,11.3,Lahore Qalandars,Agha Salman,AP Devcich,Wahab Riaz,1,0,"",""
ball,1,11.4,Lahore Qalandars,AP Devcich,Agha Salman,Wahab Riaz,1,0,"",""
ball,1,11.5,Lahore Qalandars,Agha Salman,AP Devcich,Wahab Riaz,0,0,"",""
ball,1,11.6,Lahore Qalandars,Agha Salman,AP Devcich,Wahab Riaz,0,0,caught,Agha Salman
ball,1,12.1,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,LA Dawson,2,0,"",""
ball,1,12.2,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,LA Dawson,6,0,"",""
ball,1,12.3,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,LA Dawson,6,0,"",""
ball,1,12.4,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,LA Dawson,1,0,"",""
ball,1,12.5,Lahore Qalandars,Gulraiz Sadaf,AP Devcich,LA Dawson,1,0,"",""
ball,1,12.6,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,LA Dawson,1,0,"",""
ball,1,13.1,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,Umaid Asif,0,1,"",""
ball,1,13.2,Lahore Qalandars,Gulraiz Sadaf,AP Devcich,Umaid Asif,0,0,"",""
ball,1,13.3,Lahore Qalandars,Gulraiz Sadaf,AP Devcich,Umaid Asif,1,0,"",""
ball,1,13.4,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,Umaid Asif,1,0,"",""
ball,1,13.5,Lahore Qalandars,Gulraiz Sadaf,AP Devcich,Umaid Asif,1,0,"",""
ball,1,13.6,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,Umaid Asif,1,0,"",""
ball,1,14.1,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,Hasan Ali,1,0,"",""
ball,1,14.2,Lahore Qalandars,Gulraiz Sadaf,AP Devcich,Hasan Ali,0,0,"",""
ball,1,14.3,Lahore Qalandars,Gulraiz Sadaf,AP Devcich,Hasan Ali,1,0,"",""
ball,1,14.4,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,Hasan Ali,0,0,"",""
ball,1,14.5,Lahore Qalandars,AP Devcich,Gulraiz Sadaf,Hasan Ali,0,0,caught,AP Devcich
ball,1,14.6,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Hasan Ali,1,0,"",""
ball,1,15.1,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,LA Dawson,1,0,"",""
ball,1,15.2,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,LA Dawson,0,0,"",""
ball,1,15.3,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,LA Dawson,0,0,"",""
ball,1,15.4,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,LA Dawson,1,0,"",""
ball,1,15.5,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,LA Dawson,1,0,"",""
ball,1,15.6,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,LA Dawson,4,0,"",""
ball,1,16.1,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Umaid Asif,0,1,"",""
ball,1,16.2,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Umaid Asif,4,0,"",""
ball,1,16.3,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Umaid Asif,1,0,"",""
ball,1,16.4,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Umaid Asif,1,0,"",""
ball,1,16.5,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Umaid Asif,1,0,"",""
ball,1,16.6,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Umaid Asif,6,0,"",""
ball,1,16.7,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Umaid Asif,1,0,"",""
ball,1,17.1,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Wahab Riaz,0,0,"",""
ball,1,17.2,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Wahab Riaz,1,0,"",""
ball,1,17.3,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,4,0,"",""
ball,1,17.4,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,0,0,"",""
ball,1,17.5,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,0,0,"",""
ball,1,17.6,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,6,0,"",""
ball,1,18.1,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Hasan Ali,6,0,"",""
ball,1,18.2,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Hasan Ali,0,0,"",""
ball,1,18.3,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Hasan Ali,1,0,"",""
ball,1,18.4,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Hasan Ali,1,0,"",""
ball,1,18.5,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Hasan Ali,1,0,"",""
ball,1,18.6,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Hasan Ali,1,0,"",""
ball,1,19.1,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,0,0,"",""
ball,1,19.2,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,0,0,"",""
ball,1,19.3,Lahore Qalandars,Gulraiz Sadaf,Sohail Akhtar,Wahab Riaz,1,0,"",""
ball,1,19.4,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Wahab Riaz,4,0,"",""
ball,1,19.5,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Wahab Riaz,0,0,"",""
ball,1,19.6,Lahore Qalandars,Sohail Akhtar,Gulraiz Sadaf,Wahab Riaz,4,0,"",""
ball,2,0.1,Peshawar Zalmi,Kamran Akmal,MH Wessels,AP Devcich,0,0,"",""
ball,2,0.2,Peshawar Zalmi,Kamran Akmal,MH Wessels,AP Devcich,2,0,"",""
ball,2,0.3,Peshawar Zalmi,Kamran Akmal,MH Wessels,AP Devcich,6,0,"",""
ball,2,0.4,Peshawar Zalmi,Kamran Akmal,MH Wessels,AP Devcich,0,1,"",""
ball,2,0.5,Peshawar Zalmi,MH Wessels,Kamran Akmal,AP Devcich,4,0,"",""
ball,2,0.6,Peshawar Zalmi,MH Wessels,Kamran Akmal,AP Devcich,0,2,"",""
ball,2,0.7,Peshawar Zalmi,Kamran Akmal,MH Wessels,AP Devcich,0,1,"",""
ball,2,0.8,Peshawar Zalmi,Kamran Akmal,MH Wessels,AP Devcich,4,0,"",""
ball,2,1.1,Peshawar Zalmi,MH Wessels,Kamran Akmal,KJ Abbott,0,0,bowled,MH Wessels
ball,2,1.2,Peshawar Zalmi,DR Smith,Kamran Akmal,KJ Abbott,0,1,"",""
ball,2,1.3,Peshawar Zalmi,DR Smith,Kamran Akmal,KJ Abbott,0,0,"",""
ball,2,1.4,Peshawar Zalmi,DR Smith,Kamran Akmal,KJ Abbott,0,0,"",""
ball,2,1.5,Peshawar Zalmi,DR Smith,Kamran Akmal,KJ Abbott,1,0,"",""
ball,2,1.6,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,1,0,"",""
ball,2,1.7,Peshawar Zalmi,DR Smith,Kamran Akmal,KJ Abbott,0,0,"",""
ball,2,2.1,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,0,0,"",""
ball,2,2.2,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,0,0,"",""
ball,2,2.3,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,0,0,"",""
ball,2,2.4,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,4,0,"",""
ball,2,2.5,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,1,0,"",""
ball,2,2.6,Peshawar Zalmi,DR Smith,Kamran Akmal,MJ McClenaghan,0,0,"",""
ball,2,3.1,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,4,0,"",""
ball,2,3.2,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,4,0,"",""
ball,2,3.3,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,0,0,"",""
ball,2,3.4,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,0,0,"",""
ball,2,3.5,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,0,0,"",""
ball,2,3.6,Peshawar Zalmi,Kamran Akmal,DR Smith,KJ Abbott,0,0,"",""
ball,2,4.1,Peshawar Zalmi,DR Smith,Kamran Akmal,MJ McClenaghan,0,0,"",""
ball,2,4.2,Peshawar Zalmi,DR Smith,Kamran Akmal,MJ McClenaghan,4,0,"",""
ball,2,4.3,Peshawar Zalmi,DR Smith,Kamran Akmal,MJ McClenaghan,4,0,"",""
ball,2,4.4,Peshawar Zalmi,DR Smith,Kamran Akmal,MJ McClenaghan,0,2,"",""
ball,2,4.5,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,4,0,"",""
ball,2,4.6,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,0,0,"",""
ball,2,4.7,Peshawar Zalmi,Kamran Akmal,DR Smith,MJ McClenaghan,1,0,"",""
ball,2,5.1,Peshawar Zalmi,Kamran Akmal,DR Smith,Shaheen Shah Afridi,4,0,"",""
ball,2,5.2,Peshawar Zalmi,Kamran Akmal,DR Smith,Shaheen Shah Afridi,0,0,"",""
ball,2,5.3,Peshawar Zalmi,Kamran Akmal,DR Smith,Shaheen Shah Afridi,1,0,"",""
ball,2,5.4,Peshawar Zalmi,DR Smith,Kamran Akmal,Shaheen Shah Afridi,1,0,"",""
ball,2,5.5,Peshawar Zalmi,Kamran Akmal,DR Smith,Shaheen Shah Afridi,0,0,"",""
ball,2,5.6,Peshawar Zalmi,Kamran Akmal,DR Smith,Shaheen Shah Afridi,0,0,"",""
ball,2,6.1,Peshawar Zalmi,DR Smith,Kamran Akmal,Yasir Shah,4,0,"",""
ball,2,6.2,Peshawar Zalmi,DR Smith,Kamran Akmal,Yasir Shah,0,0,"",""
ball,2,6.3,Peshawar Zalmi,DR Smith,Kamran Akmal,Yasir Shah,0,0,bowled,DR Smith
ball,2,6.4,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,1,0,"",""
ball,2,6.5,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,1,0,"",""
ball,2,6.6,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,0,0,"",""
ball,2,7.1,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,0,0,"",""
ball,2,7.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,1,0,"",""
ball,2,7.3,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Shaheen Shah Afridi,0,0,"",""
ball,2,7.4,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Shaheen Shah Afridi,0,0,"",""
ball,2,7.5,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Shaheen Shah Afridi,1,0,"",""
ball,2,7.6,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,1,0,"",""
ball,2,8.1,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,4,0,"",""
ball,2,8.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,0,0,"",""
ball,2,8.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,0,0,"",""
ball,2,8.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,1,0,"",""
ball,2,8.5,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,1,0,"",""
ball,2,8.6,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,4,0,"",""
ball,2,9.1,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,2,0,"",""
ball,2,9.2,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,1,0,"",""
ball,2,9.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Bilal Asif,0,0,"",""
ball,2,9.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Bilal Asif,1,0,"",""
ball,2,9.5,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,0,0,"",""
ball,2,9.6,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,1,0,"",""
ball,2,10.1,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,0,0,"",""
ball,2,10.2,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,6,0,"",""
ball,2,10.3,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,4,0,"",""
ball,2,10.4,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,0,0,"",""
ball,2,10.5,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,1,0,"",""
ball,2,10.6,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,0,0,"",""
ball,2,11.1,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,0,0,"",""
ball,2,11.2,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,1,0,"",""
ball,2,11.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Bilal Asif,6,0,"",""
ball,2,11.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Bilal Asif,6,0,"",""
ball,2,11.5,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Bilal Asif,1,0,"",""
ball,2,11.6,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Bilal Asif,0,0,"",""
ball,2,12.1,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,MJ McClenaghan,1,0,"",""
ball,2,12.2,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,MJ McClenaghan,0,0,"",""
ball,2,12.3,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,MJ McClenaghan,1,0,"",""
ball,2,12.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,MJ McClenaghan,4,0,"",""
ball,2,12.5,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,MJ McClenaghan,1,0,"",""
ball,2,12.6,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,MJ McClenaghan,1,0,"",""
ball,2,13.1,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,KJ Abbott,1,0,"",""
ball,2,13.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,KJ Abbott,6,0,"",""
ball,2,13.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,KJ Abbott,1,0,"",""
ball,2,13.4,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,KJ Abbott,4,0,"",""
ball,2,13.5,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,KJ Abbott,1,0,"",""
ball,2,13.6,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,KJ Abbott,1,0,"",""
ball,2,14.1,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,6,0,"",""
ball,2,14.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,0,0,"",""
ball,2,14.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,0,0,"",""
ball,2,14.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,0,0,"",""
ball,2,14.5,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,0,0,"",""
ball,2,14.6,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Shaheen Shah Afridi,1,0,"",""
ball,2,15.1,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,6,0,"",""
ball,2,15.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,6,0,"",""
ball,2,15.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,0,0,"",""
ball,2,15.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Yasir Shah,1,0,"",""
ball,2,15.5,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Yasir Shah,0,0,bowled,Mohammad Hafeez
ball,2,15.6,Peshawar Zalmi,Saad Nasim,Kamran Akmal,Yasir Shah,0,0,"",""
ball,2,16.1,Peshawar Zalmi,Kamran Akmal,Saad Nasim,Shaheen Shah Afridi,1,0,"",""
ball,2,16.2,Peshawar Zalmi,Saad Nasim,Kamran Akmal,Shaheen Shah Afridi,1,0,"",""
ball,2,16.3,Peshawar Zalmi,Kamran Akmal,Saad Nasim,Shaheen Shah Afridi,1,0,"",""
ball,2,16.4,Peshawar Zalmi,Saad Nasim,Kamran Akmal,Shaheen Shah Afridi,1,0,"",""
ball,2,16.5,Peshawar Zalmi,Kamran Akmal,Saad Nasim,Shaheen Shah Afridi,4,0,"",""
ball,2,16.6,Peshawar Zalmi,Kamran Akmal,Saad Nasim,Shaheen Shah Afridi,4,0,"",""
ball,2,17.1,Peshawar Zalmi,Saad Nasim,Kamran Akmal,MJ McClenaghan,0,0,"",""
ball,2,17.2,Peshawar Zalmi,Saad Nasim,Kamran Akmal,MJ McClenaghan,6,0,"",""
ball,2,17.3,Peshawar Zalmi,Saad Nasim,Kamran Akmal,MJ McClenaghan,1,0,"",""
ball,2,17.4,Peshawar Zalmi,Kamran Akmal,Saad Nasim,MJ McClenaghan,1,0,"",""
ball,2,17.5,Peshawar Zalmi,Saad Nasim,Kamran Akmal,MJ McClenaghan,4,0,"",""
ball,2,17.6,Peshawar Zalmi,Saad Nasim,Kamran Akmal,MJ McClenaghan,4,0,"",""
