version,1.3.0
info,team,Peshawar Zalmi
info,team,Quetta Gladiators
info,gender,male
info,season,2018/19
info,date,2019/03/13
info,competition,Pakistan Super League
info,venue,National Stadium
info,city,Karachi
info,toss_winner,Peshawar Zalmi
info,toss_decision,field
info,player_of_match,SR Watson
info,umpire,REJ Martinesz
info,umpire,Ahsan Raza
info,reserve_umpire,Rashid Riaz
info,tv_umpire,Asif Yaqoob
info,match_referee,RS Mahanama
info,winner,Quetta Gladiators
info,winner_runs,10
ball,1,0.1,Quetta Gladiators,SR Watson,Ahmed Shehzad,Hasan Ali,0,0,"",""
ball,1,0.2,Quetta Gladiators,SR Watson,Ahmed Shehzad,Hasan Ali,0,0,"",""
ball,1,0.3,Quetta Gladiators,SR Watson,Ahmed Shehzad,Hasan Ali,1,0,"",""
ball,1,0.4,Quetta Gladiators,Ahmed Shehzad,SR Watson,Hasan Ali,0,1,"",""
ball,1,0.5,Quetta Gladiators,Ahmed Shehzad,SR Watson,Hasan Ali,0,0,"",""
ball,1,0.6,Quetta Gladiators,Ahmed Shehzad,SR Watson,Hasan Ali,1,0,"",""
ball,1,0.7,Quetta Gladiators,SR Watson,Ahmed Shehzad,Hasan Ali,0,0,"",""
ball,1,1.1,Quetta Gladiators,Ahmed Shehzad,SR Watson,TS Mills,0,0,bowled,Ahmed Shehzad
ball,1,1.2,Quetta Gladiators,Ahsan Ali,SR Watson,TS Mills,1,0,"",""
ball,1,1.3,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,0,0,"",""
ball,1,1.4,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,0,0,"",""
ball,1,1.5,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,0,1,"",""
ball,1,1.6,Quetta Gladiators,Ahsan Ali,SR Watson,TS Mills,4,0,"",""
ball,1,2.1,Quetta Gladiators,SR Watson,Ahsan Ali,Hasan Ali,1,0,"",""
ball,1,2.2,Quetta Gladiators,Ahsan Ali,SR Watson,Hasan Ali,4,0,"",""
ball,1,2.3,Quetta Gladiators,Ahsan Ali,SR Watson,Hasan Ali,1,0,"",""
ball,1,2.4,Quetta Gladiators,SR Watson,Ahsan Ali,Hasan Ali,6,0,"",""
ball,1,2.5,Quetta Gladiators,SR Watson,Ahsan Ali,Hasan Ali,6,0,"",""
ball,1,2.6,Quetta Gladiators,SR Watson,Ahsan Ali,Hasan Ali,1,0,"",""
ball,1,3.1,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,0,0,"",""
ball,1,3.2,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,4,0,"",""
ball,1,3.3,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,0,0,"",""
ball,1,3.4,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,0,0,"",""
ball,1,3.5,Quetta Gladiators,SR Watson,Ahsan Ali,TS Mills,1,0,"",""
ball,1,3.6,Quetta Gladiators,Ahsan Ali,SR Watson,TS Mills,1,0,"",""
ball,1,4.1,Quetta Gladiators,Ahsan Ali,SR Watson,LA Dawson,1,0,"",""
ball,1,4.2,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,6,0,"",""
ball,1,4.3,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,4,0,"",""
ball,1,4.4,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,6,0,"",""
ball,1,4.5,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,1,0,"",""
ball,1,4.6,Quetta Gladiators,Ahsan Ali,SR Watson,LA Dawson,1,0,"",""
ball,1,5.1,Quetta Gladiators,Ahsan Ali,SR Watson,Wahab Riaz,1,0,"",""
ball,1,5.2,Quetta Gladiators,SR Watson,Ahsan Ali,Wahab Riaz,1,0,"",""
ball,1,5.3,Quetta Gladiators,Ahsan Ali,SR Watson,Wahab Riaz,1,0,"",""
ball,1,5.4,Quetta Gladiators,SR Watson,Ahsan Ali,Wahab Riaz,0,0,"",""
ball,1,5.5,Quetta Gladiators,SR Watson,Ahsan Ali,Wahab Riaz,0,0,"",""
ball,1,5.6,Quetta Gladiators,SR Watson,Ahsan Ali,Wahab Riaz,1,0,"",""
ball,1,6.1,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,1,0,"",""
ball,1,6.2,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,4,0,"",""
ball,1,6.3,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,1,0,"",""
ball,1,6.4,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,0,0,"",""
ball,1,6.5,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,1,0,"",""
ball,1,6.6,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,1,0,"",""
ball,1,7.1,Quetta Gladiators,Ahsan Ali,SR Watson,KA Pollard,1,0,"",""
ball,1,7.2,Quetta Gladiators,SR Watson,Ahsan Ali,KA Pollard,4,0,"",""
ball,1,7.3,Quetta Gladiators,SR Watson,Ahsan Ali,KA Pollard,4,0,"",""
ball,1,7.4,Quetta Gladiators,SR Watson,Ahsan Ali,KA Pollard,1,0,"",""
ball,1,7.5,Quetta Gladiators,Ahsan Ali,SR Watson,KA Pollard,1,0,"",""
ball,1,7.6,Quetta Gladiators,SR Watson,Ahsan Ali,KA Pollard,4,0,"",""
ball,1,8.1,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,0,0,"",""
ball,1,8.2,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,4,0,"",""
ball,1,8.3,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,1,0,"",""
ball,1,8.4,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,0,1,"",""
ball,1,8.5,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,1,0,"",""
ball,1,8.6,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,1,0,"",""
ball,1,9.1,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,6,0,"",""
ball,1,9.2,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,0,0,"",""
ball,1,9.3,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,0,0,"",""
ball,1,9.4,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,0,0,"",""
ball,1,9.5,Quetta Gladiators,SR Watson,Ahsan Ali,LA Dawson,1,0,"",""
ball,1,9.6,Quetta Gladiators,Ahsan Ali,SR Watson,LA Dawson,1,0,"",""
ball,1,10.1,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,6,0,"",""
ball,1,10.2,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,1,0,"",""
ball,1,10.3,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,1,0,"",""
ball,1,10.4,Quetta Gladiators,Ahsan Ali,SR Watson,Sameen Gul,0,1,"",""
ball,1,10.5,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,6,0,"",""
ball,1,10.6,Quetta Gladiators,SR Watson,Ahsan Ali,Sameen Gul,2,0,"",""
ball,1,11.1,Quetta Gladiators,Ahsan Ali,SR Watson,Wahab Riaz,0,0,"",""
ball,1,11.2,Quetta Gladiators,Ahsan Ali,SR Watson,Wahab Riaz,0,0,"",""
ball,1,11.3,Quetta Gladiators,Ahsan Ali,SR Watson,Wahab Riaz,1,0,"",""
ball,1,11.4,Quetta Gladiators,SR Watson,Ahsan Ali,Wahab Riaz,0,0,"",""
ball,1,11.5,Quetta Gladiators,SR Watson,Ahsan Ali,Wahab Riaz,0,0,bowled,SR Watson
ball,1,11.6,Quetta Gladiators,RR Rossouw,Ahsan Ali,Wahab Riaz,1,0,"",""
ball,1,12.1,Quetta Gladiators,RR Rossouw,Ahsan Ali,TS Mills,1,0,"",""
ball,1,12.2,Quetta Gladiators,Ahsan Ali,RR Rossouw,TS Mills,1,0,"",""
ball,1,12.3,Quetta Gladiators,RR Rossouw,Ahsan Ali,TS Mills,1,0,"",""
ball,1,12.4,Quetta Gladiators,Ahsan Ali,RR Rossouw,TS Mills,0,0,"",""
ball,1,12.5,Quetta Gladiators,Ahsan Ali,RR Rossouw,TS Mills,0,0,"",""
ball,1,12.6,Quetta Gladiators,Ahsan Ali,RR Rossouw,TS Mills,1,0,"",""
ball,1,13.1,Quetta Gladiators,Ahsan Ali,RR Rossouw,Sameen Gul,6,0,"",""
ball,1,13.2,Quetta Gladiators,Ahsan Ali,RR Rossouw,Sameen Gul,0,0,"",""
ball,1,13.3,Quetta Gladiators,Ahsan Ali,RR Rossouw,Sameen Gul,0,0,lbw,Ahsan Ali
ball,1,13.4,Quetta Gladiators,Umar Akmal,RR Rossouw,Sameen Gul,1,0,"",""
ball,1,13.5,Quetta Gladiators,RR Rossouw,Umar Akmal,Sameen Gul,4,0,"",""
ball,1,13.6,Quetta Gladiators,RR Rossouw,Umar Akmal,Sameen Gul,4,0,"",""
ball,1,14.1,Quetta Gladiators,Umar Akmal,RR Rossouw,KA Pollard,0,1,"",""
ball,1,14.2,Quetta Gladiators,Umar Akmal,RR Rossouw,KA Pollard,1,0,"",""
ball,1,14.3,Quetta Gladiators,RR Rossouw,Umar Akmal,KA Pollard,0,1,"",""
ball,1,14.4,Quetta Gladiators,RR Rossouw,Umar Akmal,KA Pollard,0,0,caught and bowled,RR Rossouw
ball,1,14.5,Quetta Gladiators,Umar Akmal,Sarfraz Ahmed,KA Pollard,2,0,"",""
