ball,1,3.2,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Rumman Raees,0,0,"",""
ball,1,3.3,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Rumman Raees,1,0,"",""
ball,1,3.4,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Rumman Raees,1,0,"",""
ball,1,3.5,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Rumman Raees,1,0,"",""
ball,1,3.6,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Rumman Raees,4,0,"",""
ball,1,4.1,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Sami,0,0,caught,Ahmed Shehzad
ball,1,4.2,Quetta Gladiators,KP Pietersen,Asad Shafiq,Mohammad Sami,0,0,lbw,KP Pietersen
ball,1,4.3,Quetta Gladiators,RR Rossouw,Asad Shafiq,Mohammad Sami,1,0,"",""
ball,1,4.4,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Sami,0,0,"",""
ball,1,4.5,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Sami,0,0,"",""
ball,1,4.6,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Sami,1,0,"",""
ball,1,5.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,4,0,"",""
ball,1,5.2,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,0,0,"",""
ball,1,5.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,2,0,"",""
ball,1,5.4,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,0,0,"",""
ball,1,5.5,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,1,0,"",""
ball,1,5.6,Quetta Gladiators,RR Rossouw,Asad Shafiq,Mohammad Irfan,0,0,"",""
ball,1,6.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,"",""
ball,1,6.2,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,6.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,"",""
ball,1,6.4,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,0,0,"",""
ball,1,6.5,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,6.6,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,"",""
ball,1,7.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,2,0,"",""
ball,1,7.2,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,"",""
ball,1,7.3,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,1,0,"",""
ball,1,7.4,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,4,0,"",""
ball,1,7.5,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,"",""
ball,1,7.6,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,0,0,"",""
ball,1,8.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,"",""
ball,1,8.2,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,8.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,"",""
ball,1,8.4,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,0,0,"",""
ball,1,8.5,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,8.6,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,"",""
ball,1,9.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,"",""
ball,1,9.2,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,1,0,"",""
ball,1,9.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,"",""
ball,1,9.4,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,0,0,"",""
ball,1,9.5,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,0,0,caught,RR Rossouw
ball,1,9.6,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,SR Watson,1,0,"",""
ball,1,10.1,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,0,0,"",""
ball,1,10.2,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,10.3,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Shadab Khan,1,0,"",""
ball,1,10.4,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,10.5,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Shadab Khan,1,0,"",""
ball,1,10.6,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,11.1,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,0,0,"",""
ball,1,11.2,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,1,0,"",""
ball,1,11.3,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Zohaib Khan,1,0,"",""
ball,1,11.4,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,6,0,"",""
ball,1,11.5,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,1,0,"",""
ball,1,11.6,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Zohaib Khan,4,0,"",""
ball,1,12.1,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Rumman Raees,0,0,"",""
ball,1,12.2,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Rumman Raees,0,0,caught,Sarfraz Ahmed
ball,1,12.3,Quetta Gladiators,Asad Shafiq,Mahmudullah,Rumman Raees,0,0,"",""
ball,1,12.4,Quetta Gladiators,Asad Shafiq,Mahmudullah,Rumman Raees,1,0,"",""
ball,1,12.5,Quetta Gladiators,Mahmudullah,Asad Shafiq,Rumman Raees,1,0,"",""
ball,1,12.6,Quetta Gladiators,Asad Shafiq,Mahmudullah,Rumman Raees,0,0,"",""
ball,1,13.1,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,13.2,Quetta Gladiators,Asad Shafiq,Mahmudullah,Shadab Khan,1,0,"",""
ball,1,13.3,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,1,0,"",""
ball,1,13.4,Quetta Gladiators,Asad Shafiq,Mahmudullah,Shadab Khan,1,0,"",""
ball,1,13.5,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,0,0,"",""
ball,1,13.6,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,0,0,"",""
ball,1,14.1,Quetta Gladiators,Asad Shafiq,Mahmudullah,Mohammad Irfan,1,0,"",""
ball,1,14.2,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,2,0,"",""
ball,1,14.3,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,4,0,"",""
ball,1,14.4,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,2,0,"",""
ball,1,14.5,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,1,0,"",""
ball,1,14.6,Quetta Gladiators,Asad Shafiq,Mahmudullah,Mohammad Irfan,1,0,"",""
ball,1,15.1,Quetta Gladiators,Asad Shafiq,Mahmudullah,SR Watson,0,0,bowled,Asad Shafiq
ball,1,15.2,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,1,0,"",""
ball,1,15.3,Quetta Gladiators,Mahmudullah,NLTC Perera,SR Watson,1,0,"",""
ball,1,15.4,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,6,0,"",""
ball,1,15.5,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,0,0,"",""
ball,1,15.6,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,1,0,"",""
ball,1,16.1,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,4,0,"",""
ball,1,16.2,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,"",""
ball,1,16.3,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,1,0,"",""
ball,1,16.4,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,0,0,"",""
ball,1,16.5,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,"",""
ball,1,16.6,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,0,0,"",""
ball,1,17.1,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,1,0,"",""
ball,1,17.2,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,0,1,"",""
ball,1,17.3,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,0,0,"",""
ball,1,17.4,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,1,0,"",""
ball,1,17.5,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,1,0,"",""
ball,1,17.6,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,6,0,"",""
ball,1,17.7,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,1,0,"",""
ball,1,18.1,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,1,0,"",""
ball,1,18.2,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,2,0,"",""
ball,1,18.3,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,"",""
ball,1,18.4,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,1,0,"",""
ball,1,18.5,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,0,1,"",""
ball,1,18.6,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,"",""
ball,1,18.7,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,4,0,"",""
ball,1,19.1,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,4,0,"",""
ball,1,19.2,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,0,0,"",""
ball,1,19.3,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,2,0,"",""
ball,1,19.4,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,1,0,"",""
ball,1,19.5,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,1,0,"",""
ball,1,19.6,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,0,0,run out,NLTC Perera
ball,2,0.1,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,1,"",""
ball,2,0.2,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,0,"",""
ball,2,0.3,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,0,"",""
ball,2,0.4,Islamabad United,DR Smith,SW Billings,Anwar Ali,1,0,"",""
ball,2,0.5,Islamabad United,SW Billings,DR Smith,Anwar Ali,0,0,"",""
ball,2,0.6,Islamabad United,SW Billings,DR Smith,Anwar Ali,1,0,"",""
ball,2,0.7,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,1,"",""
ball,2,0.8,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,0,"",""
ball,2,1.1,Islamabad United,SW Billings,DR Smith,Umar Gul,4,0,"",""
ball,2,1.2,Islamabad United,SW Billings,DR Smith,Umar Gul,0,0,"",""
ball,2,1.3,Islamabad United,SW Billings,DR Smith,Umar Gul,4,0,"",""
ball,2,1.4,Islamabad United,SW Billings,DR Smith,Umar Gul,1,0,"",""
ball,2,1.5,Islamabad United,DR Smith,SW Billings,Umar Gul,1,0,"",""
ball,2,1.6,Islamabad United,SW Billings,DR Smith,Umar Gul,0,0,"",""
ball,2,2.1,Islamabad United,DR Smith,SW Billings,Anwar Ali,1,0,"",""
ball,2,2.2,Islamabad United,SW Billings,DR Smith,Anwar Ali,0,0,"",""
ball,2,2.3,Islamabad United,SW Billings,DR Smith,Anwar Ali,1,0,"",""
ball,2,2.4,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,0,"",""
ball,2,2.5,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,0,"",""
ball,2,2.6,Islamabad United,DR Smith,SW Billings,Anwar Ali,0,0,"",""
ball,2,3.1,Islamabad United,SW Billings,DR Smith,NLTC Perera,1,0,"",""
ball,2,3.2,Islamabad United,DR Smith,SW Billings,NLTC Perera,0,0,"",""
ball,2,3.3,Islamabad United,DR Smith,SW Billings,NLTC Perera,1,0,"",""
ball,2,3.4,Islamabad United,SW Billings,DR Smith,NLTC Perera,1,0,"",""
ball,2,3.5,Islamabad United,DR Smith,SW Billings,NLTC Perera,0,0,"",""
ball,2,3.6,Islamabad United,DR Smith,SW Billings,NLTC Perera,1,0,"",""
ball,2,4.1,Islamabad United,DR Smith,SW Billings,Anwar Ali,1,0,"",""
ball,2,4.2,Islamabad United,SW Billings,DR Smith,Anwar Ali,4,0,"",""
ball,2,4.3,Islamabad United,SW Billings,DR Smith,Anwar Ali,4,0,"",""
ball,2,4.4,Islamabad United,SW Billings,DR Smith,Anwar Ali,0,0,"",""
ball,2,4.5,Islamabad United,SW Billings,DR Smith,Anwar Ali,4,0,"",""
ball,2,4.6,Islamabad United,SW Billings,DR Smith,Anwar Ali,1,0,"",""
ball,2,5.1,Islamabad United,SW Billings,DR Smith,Mohammad Nawaz (3),1,0,"",""
ball,2,5.2,Islamabad United,DR Smith,SW Billings,Mohammad Nawaz (3),4,0,"",""
ball,2,5.3,Islamabad United,DR Smith,SW Billings,Mohammad Nawaz (3),0,0,bowled,DR Smith
ball,2,5.4,Islamabad United,BJ Haddin,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,5.5,Islamabad United,BJ Haddin,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,5.6,Islamabad United,BJ Haddin,SW Billings,Mohammad Nawaz (3),0,1,"",""
ball,2,6.1,Islamabad United,BJ Haddin,SW Billings,Hassan Khan,0,0,"",""
ball,2,6.2,Islamabad United,BJ Haddin,SW Billings,Hassan Khan,1,0,"",""
ball,2,6.3,Islamabad United,SW Billings,BJ Haddin,Hassan Khan,1,0,"",""
ball,2,6.4,Islamabad United,BJ Haddin,SW Billings,Hassan Khan,1,0,"",""
ball,2,6.5,Islamabad United,SW Billings,BJ Haddin,Hassan Khan,1,0,"",""
ball,2,6.6,Islamabad United,BJ Haddin,SW Billings,Hassan Khan,0,0,"",""
ball,2,7.1,Islamabad United,SW Billings,BJ Haddin,Mohammad Nawaz (3),0,0,"",""
ball,2,7.2,Islamabad United,SW Billings,BJ Haddin,Mohammad Nawaz (3),4,0,"",""
ball,2,7.3,Islamabad United,SW Billings,BJ Haddin,Mohammad Nawaz (3),1,0,"",""
ball,2,7.4,Islamabad United,BJ Haddin,SW Billings,Mohammad Nawaz (3),4,0,"",""
ball,2,7.5,Islamabad United,BJ Haddin,SW Billings,Mohammad Nawaz (3),0,0,caught,BJ Haddin
ball,2,7.6,Islamabad United,Misbah-ul-Haq,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,8.1,Islamabad United,SW Billings,Misbah-ul-Haq,Hassan Khan,1,0,"",""
ball,2,8.2,Islamabad United,Misbah-ul-Haq,SW Billings,Hassan Khan,1,0,"",""
ball,2,8.3,Islamabad United,SW Billings,Misbah-ul-Haq,Hassan Khan,1,0,"",""
ball,2,8.4,Islamabad United,Misbah-ul-Haq,SW Billings,Hassan Khan,0,0,"",""
ball,2,8.5,Islamabad United,Misbah-ul-Haq,SW Billings,Hassan Khan,1,0,"",""
ball,2,8.6,Islamabad United,SW Billings,Misbah-ul-Haq,Hassan Khan,1,0,"",""
ball,2,9.1,Islamabad United,SW Billings,Misbah-ul-Haq,Umar Gul,0,0,"",""
ball,2,9.2,Islamabad United,SW Billings,Misbah-ul-Haq,Umar Gul,1,0,"",""
ball,2,9.3,Islamabad United,Misbah-ul-Haq,SW Billings,Umar Gul,0,0,"",""
ball,2,9.4,Islamabad United,Misbah-ul-Haq,SW Billings,Umar Gul,4,0,"",""
ball,2,9.5,Islamabad United,Misbah-ul-Haq,SW Billings,Umar Gul,0,0,"",""
ball,2,9.6,Islamabad United,Misbah-ul-Haq,SW Billings,Umar Gul,0,4,"",""
ball,2,10.1,Islamabad United,SW Billings,Misbah-ul-Haq,Hassan Khan,1,0,"",""
ball,2,10.2,Islamabad United,Misbah-ul-Haq,SW Billings,Hassan Khan,4,0,"",""
ball,2,10.3,Islamabad United,Misbah-ul-Haq,SW Billings,Hassan Khan,0,0,"",""
ball,2,10.4,Islamabad United,Misbah-ul-Haq,SW Billings,Hassan Khan,0,0,lbw,Misbah-ul-Haq
ball,2,10.5,Islamabad United,SR Watson,SW Billings,Hassan Khan,0,0,"",""
ball,2,10.6,Islamabad United,SR Watson,SW Billings,Hassan Khan,0,0,"",""
ball,2,11.1,Islamabad United,SW Billings,SR Watson,Mohammad Nawaz (3),1,0,"",""
ball,2,11.2,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,11.3,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,11.4,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,11.5,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,11.6,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,12.1,Islamabad United,SW Billings,SR Watson,Hassan Khan,1,0,"",""
ball,2,12.2,Islamabad United,SR Watson,SW Billings,Hassan Khan,1,0,"",""
ball,2,12.3,Islamabad United,SW Billings,SR Watson,Hassan Khan,6,0,"",""
ball,2,12.4,Islamabad United,SW Billings,SR Watson,Hassan Khan,1,0,"",""
ball,2,12.5,Islamabad United,SR Watson,SW Billings,Hassan Khan,1,0,"",""
ball,2,12.6,Islamabad United,SW Billings,SR Watson,Hassan Khan,0,0,"",""
ball,2,13.1,Islamabad United,SR Watson,SW Billings,Umar Gul,1,0,"",""
ball,2,13.2,Islamabad United,SW Billings,SR Watson,Umar Gul,1,0,"",""
ball,2,13.3,Islamabad United,SR Watson,SW Billings,Umar Gul,4,0,"",""
ball,2,13.4,Islamabad United,SR Watson,SW Billings,Umar Gul,4,0,"",""
ball,2,13.5,Islamabad United,SR Watson,SW Billings,Umar Gul,1,0,"",""
ball,2,13.6,Islamabad United,SW Billings,SR Watson,Umar Gul,0,0,"",""
ball,2,14.1,Islamabad United,SR Watson,SW Billings,NLTC Perera,6,0,"",""
ball,2,14.2,Islamabad United,SR Watson,SW Billings,NLTC Perera,1,0,"",""
ball,2,14.3,Islamabad United,SW Billings,SR Watson,NLTC Perera,1,0,"",""
ball,2,14.4,Islamabad United,SR Watson,SW Billings,NLTC Perera,1,0,"",""
ball,2,14.5,Islamabad United,SW Billings,SR Watson,NLTC Perera,6,0,"",""
ball,2,14.6,Islamabad United,SW Billings,SR Watson,NLTC Perera,1,0,"",""
ball,2,15.1,Islamabad United,SW Billings,SR Watson,Mohammad Nawaz (3),1,0,"",""
ball,2,15.2,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,15.3,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,15.4,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),2,0,"",""
ball,2,15.5,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,15.6,Islamabad United,SR Watson,SW Billings,Mohammad Nawaz (3),0,0,"",""
ball,2,16.1,Islamabad United,SW Billings,SR Watson,Anwar Ali,0,0,"",""
ball,2,16.2,Islamabad United,SW Billings,SR Watson,Anwar Ali,0,0,"",""
ball,2,16.3,Islamabad United,SW Billings,SR Watson,Anwar Ali,6,0,"",""
ball,2,16.4,Islamabad United,SW Billings,SR Watson,Anwar Ali,1,0,"",""
ball,2,16.5,Islamabad United,SR Watson,SW Billings,Anwar Ali,0,0,"",""
ball,2,16.6,Islamabad United,SR Watson,SW Billings,Anwar Ali,0,0,"",""
ball,2,17.1,Islamabad United,SW Billings,SR Watson,NLTC Perera,1,0,"",""
ball,2,17.2,Islamabad United,SR Watson,SW Billings,NLTC Perera,4,0,"",""
ball,2,17.3,Islamabad United,SR Watson,SW Billings,NLTC Perera,4,0,"",""
ball,2,17.4,Islamabad United,SR Watson,SW Billings,NLTC Perera,6,0,"",""
ball,2,17.5,Islamabad United,SR Watson,SW Billings,NLTC Perera,0,0,caught,SR Watson
ball,2,17.6,Islamabad United,SW Billings,Asif Ali,NLTC Perera,1,0,"",""
ball,2,18.1,Islamabad United,SW Billings,Asif Ali,Umar Gul,2,0,"",""
ball,2,18.2,Islamabad United,SW Billings,Asif Ali,Umar Gul,0,1,"",""
ball,2,18.3,Islamabad United,Asif Ali,SW Billings,Umar Gul,1,0,"",""
ball,2,18.4,Islamabad United,SW Billings,Asif Ali,Umar Gul,4,0,"",""
ball,2,18.5,Islamabad United,SW Billings,Asif Ali,Umar Gul,1,0,"",""
ball,2,18.6,Islamabad United,Asif Ali,SW Billings,Umar Gul,0,0,caught,Asif Ali
ball,2,19.1,Islamabad United,SW Billings,Shadab Khan,NLTC Perera,4,0,"",""
