ball,1,5.4,Peshawar Zalmi,Mohammad Hafeez,Tamim Iqbal,Mahmudullah,4,0,"",""
ball,1,5.5,Peshawar Zalmi,Mohammad Hafeez,Tamim Iqbal,Mahmudullah,0,0,caught,Mohammad Hafeez
ball,1,5.6,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mahmudullah,0,0,"",""
ball,1,6.1,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Hassan Khan,0,0,"",""
ball,1,6.2,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Hassan Khan,0,0,"",""
ball,1,6.3,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Hassan Khan,0,0,caught,Kamran Akmal
ball,1,6.4,Peshawar Zalmi,EJG Morgan,Tamim Iqbal,Hassan Khan,0,0,"",""
ball,1,6.5,Peshawar Zalmi,EJG Morgan,Tamim Iqbal,Hassan Khan,0,0,"",""
ball,1,6.6,Peshawar Zalmi,EJG Morgan,Tamim Iqbal,Hassan Khan,1,0,"",""
ball,1,7.1,Peshawar Zalmi,EJG Morgan,Tamim Iqbal,RR Rossouw,0,0,caught,EJG Morgan
ball,1,7.2,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,RR Rossouw,1,0,"",""
ball,1,7.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,RR Rossouw,6,0,"",""
ball,1,7.4,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,RR Rossouw,0,0,"",""
ball,1,7.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,RR Rossouw,0,0,"",""
ball,1,7.6,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,RR Rossouw,1,0,"",""
ball,1,8.1,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Hassan Khan,0,0,"",""
ball,1,8.2,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Hassan Khan,0,0,"",""
ball,1,8.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Hassan Khan,0,0,"",""
ball,1,8.4,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Hassan Khan,0,1,"",""
ball,1,8.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Hassan Khan,1,0,"",""
ball,1,8.6,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Hassan Khan,4,0,"",""
ball,1,8.7,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Hassan Khan,1,0,"",""
ball,1,9.1,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mahmudullah,1,0,"",""
ball,1,9.2,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mahmudullah,0,0,"",""
ball,1,9.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mahmudullah,0,0,"",""
ball,1,9.4,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mahmudullah,1,0,"",""
ball,1,9.5,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mahmudullah,1,0,"",""
ball,1,9.6,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mahmudullah,1,0,"",""
ball,1,10.1,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Zulfiqar Babar,0,1,"",""
ball,1,10.2,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Zulfiqar Babar,0,0,"",""
ball,1,10.3,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Zulfiqar Babar,0,0,"",""
ball,1,10.4,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Zulfiqar Babar,1,0,"",""
ball,1,10.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Zulfiqar Babar,1,0,"",""
ball,1,10.6,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Zulfiqar Babar,1,0,"",""
ball,1,11.1,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mahmudullah,4,0,"",""
ball,1,11.2,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mahmudullah,0,0,"",""
ball,1,11.3,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mahmudullah,1,0,"",""
ball,1,11.4,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mahmudullah,0,0,"",""
ball,1,11.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mahmudullah,1,0,"",""
ball,1,11.6,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mahmudullah,1,0,"",""
ball,1,12.1,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mohammad Nawaz (3),0,0,"",""
ball,1,12.2,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mohammad Nawaz (3),1,0,"",""
ball,1,12.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mohammad Nawaz (3),6,0,"",""
ball,1,12.4,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mohammad Nawaz (3),0,1,"",""
ball,1,12.5,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Mohammad Nawaz (3),1,0,"",""
ball,1,12.6,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Mohammad Nawaz (3),2,0,"",""
ball,1,13.1,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Anwar Ali,6,0,"",""
ball,1,13.2,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Anwar Ali,1,0,"",""
ball,1,13.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Anwar Ali,1,0,"",""
ball,1,13.4,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Anwar Ali,1,0,"",""
ball,1,13.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Anwar Ali,4,0,"",""
ball,1,13.6,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Anwar Ali,1,0,"",""
ball,1,14.1,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Zulfiqar Babar,1,0,"",""
ball,1,14.2,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Zulfiqar Babar,1,0,"",""
ball,1,14.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Zulfiqar Babar,6,0,"",""
ball,1,14.4,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Zulfiqar Babar,6,0,"",""
ball,1,14.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,Zulfiqar Babar,1,0,"",""
ball,1,14.6,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,Zulfiqar Babar,1,0,"",""
ball,1,15.1,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,NLTC Perera,1,0,"",""
ball,1,15.2,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,NLTC Perera,0,0,"",""
ball,1,15.3,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,NLTC Perera,1,0,"",""
ball,1,15.4,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,NLTC Perera,1,0,"",""
ball,1,15.5,Peshawar Zalmi,Tamim Iqbal,Sohaib Maqsood,NLTC Perera,1,0,"",""
ball,1,15.6,Peshawar Zalmi,Sohaib Maqsood,Tamim Iqbal,NLTC Perera,0,0,"",""
